id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
VOE_0857,Volotea,Desconocido,Valencia,Bilbao,Domestic,enero de 2025,1,"Un retraso y no se ve una buena atención por parte de los funcionarios, hacen sentir que no les importa lo que pasa , seguramente cuando vaya a reclamar por los gastos ocasionados no habrá una solución"
VOE_0858,Volotea,Desconocido,Barcelona,Oviedo,Domestic,diciembre de 2024,4,"Muy cordiales y atentos fue la atención de los tripulantes, el vuelo tranquilo, sin demoras. Indicaciones correctas. Compañía recomendable para vuelos cortos."
VOE_0859,Volotea,Desconocido,Toulouse,Madrid,Europe,enero de 2025,1,"Lamentable lo vivido hoy, mientras que absolutamente todo el avión llevaba un equipaje de mano y yo lo mismo, han decidido cobrarme 65 euros porque si, sin saber dar una explicación a porque a mi sí y al resto no. Es más han sido bastante desagradables en el trato, donde la respuesta era: “o pagas o no vuelas”. Finalmente han dicho que era por problema de espacio y que mi maleta era demasiado rígida, estando las cabinas del avión vacías y la gente que llevaba mochilas sobresalían muchísimo más de lo que lo haría la mia."
VOE_0860,Volotea,Desconocido,Lyon,Madrid,Europe,diciembre de 2024,1,"No es tan económico como lo pintan, porque tienes que pagar extra por todo, así que para conseguir las mismas características que con Iberia (por ejemplo) te tienes que gastar casi el mismo dinero. Los tiempos de espera tanto en el aeropuerto para embarcar, como esperar dentro del avión al despegar son excesivos y horrorosos (nada recomendable si viajas con niños pequeños). Ellos se excusaran con que no es ellos, que es el aeropuerto, pero porque con aerolíneas de primer nivel no sucede retrasos constantes en sus vuelos? Si estás dispuesto a viajar con más de 1 hora de retraso, has dado con tu aerolínea."
VOE_0861,Volotea,Desconocido,Tenerife,Bilbao,Domestic,diciembre de 2024,3,"Salida y llegada muy puntuales,pagando puerta de emergencia vas comodo,los asientos normales son estrechisimos…lo que dije la última vez,te cobran por la maleta,por el asiento….."
VOE_0862,Volotea,Desconocido,Oviedo,Sendai,International,noviembre de 2024,1,"El pasado 18 de noviembre hice tomé un vuelo a Sevilla desde Asturias con volotea. Además había reservado un coche a través de su web (volotea cars). Al llegar a Sevilla, no llevaba la tarjeta de crédito y no fue posible que mi acompañante usase la suya para activar la reserva porque en el mostrador de Europcar nos dijeron que esas reservas se hacían a través de un intermediario. En ese momento abrí una reclamación, me salía en inglés y reservamos otro coche con la tarjeta de crédito de mi compañero. La reclamación aparece resuelta tiene el número 02712861, en ella pedimos la cancelación pero el pago no se ha anulado. La reserva tenía el código Reserva ES213546710. He intentado solucionar éste tema a traves de su canal de comunicación en FACEBOOK y me han dado éste enlace para poner la reclamación. He puesto una reclamación en su web y me contestan con dos correos, en el primero (18 de diciembre de 2024) me dicen que me contestarán en un plazo de tres días, en el segundo que ponga de nuevo mi queja en la web en la que ya la puse. Lo que demuestra a todas luces que el servicio de atención al cliente, mas que dar una solución clara y directa a una reclamación evaden toda responsabilidad a la espera de que el cliente por agotamiento renuncie a sus derechos Éste es ya mi último recurso para que me hagan caso y otros tengan cuidado con esta compañía."
VOE_0863,Volotea,Desconocido,Tenerife,Bilbao,Domestic,diciembre de 2024,1,"Residentes, viajando dos personas, una de las residencias no te la valida, te dice que no puedes hacer el checking, que pases por mostrador, y cuando llegas al mostrador, sorpresa: el residente validado sin tarjeta de embarque 40 euros, feliz navidaddddddd"
VOE_0864,Volotea,Desconocido,Lanzarote,Oviedo,Domestic,diciembre de 2024,1,"Muy mala experiencia, hicieron tarde el embarque y completamente desordenado, no comprueban dni, cambiaron de puerta en el último minuto, personal muy antipático, lo del embarque priority no existe no lo pagues, eso si ojo con las maletas. En total una hora de retraso, nunca más."
VOE_0865,Volotea,Desconocido,Malaga,San Andres Island,International,diciembre de 2024,1,Personal en puerta de embarque que no comprueba el dni pero sí comprueba si has pagado por tu mochila en cabina. Dan pena.
VOE_0866,Volotea,Desconocido,Seville,Oviedo,Domestic,diciembre de 2024,5,"Experiencia muy satisfactoria, personal amable, atento y profesional. El vuelo fue en hora, incluso llegando 10 minutos antes y sin incidencias"
VOE_0867,Volotea,Desconocido,Bilbao,Alicante,Domestic,diciembre de 2024,1,"El lunes 23 tuve una muy desagradable experiencia al hacer el check-in en el aeropuerto de Bilbao para mi vuelo a Alicante. Tenía contratado el embarque prioritario y dos maletas de diez kilos una maleta era bastante más pequeña y la otra pesaba trece kilos. El tema no está en que, aparte de los extras que ya tuve que pagar en su momento, tuviera que pagar 65 euros por esos tres kilos de más a pesar de que la otra maleta era más pequeña y no pesaba ni seis kilos. Ese no es el problema sino la atención poco educada, cero profesional y nada comprensiva por parte del Señor del mostrador del check-in, que me dijo cosas como que si yo no sabía comprar un vuelo o si no sabía leer que pagara sesenta y cinco euros o no volaba a Alicante. Al decirle que no entendía bien este tema me llegó a decir ¡que me comprara dos maletas y que pusieran cada una 10 kilos! y según yo susceptibilidades aparte, lo dijo muy malcarado y con una pésima educación, que mi opinión eso sí que demuestra el low cost de esta compañía. Tenía a su lado dos compañeras que se desentendieron del tema y que me dijeron que había mucha cola y qué pagara los sesenta y cinco euros o que me fuera, porque por cierto estaba muy mal organizado dicho check-in y que o pagaba o que no volaría . Yo nunca dije siquiera de no pagar sino de que me explicaran de que si no llevaba ni veinte kilos porque una maleta pasara de tres kilos tenía que pagar eso de 65 euros lo cual me parece injusto aunque pudiera ser legal. Cuando fui a protestar o mejor dicho a hacer una reclamación y pedir el número de la persona que me atendió, un señor con un chaleco amarillo detrás del mostrador y con cara de pocos amigos, me dijo que él era su superior y me dio su número. NO ME QUISO DAR EL IDENTIFICADOR DEL DESAFORTUNADO HOMBRE DEL CHECKING. Cuando la EXPLIQUÉ el caso me dijo que presentara online una reclamación. Pero en mi opinión lo más fuerte y vejatorio no viene ahí sino cuando con el embarque prioritario y llevando un ordenador una MOCHILA, ropa de abrigo y una maleta más pequeña le pedí por favor y consuma educación A la azafata, que estaba agobiada, subir esa maleta más pequeña al compartimento porque los asientos son muy estrechos y literalmente los bultos me ocupaban desde las rodilla hasta la nariz. Enfadada la azafata, a la cual yo le hablé siempre con total respeto la maleta más pequeña finalmente sí la subió al compartimento superior.Con mala cara pero Mi sorpresa fue cuando antes de despegar vino dicho encargado. El del chaleco verdoso o amarillo. El superior del que ha hablado antes, para decirme que debería de pedirle disculpas a la azafata, a la cual yo no le había faltado ningún respeto y son testigos todo los pasajeros del avión, que alguno tomó partido por este asunto tan surrealista. Dicho superior me acusó delante de todo el mundo de que cuando me iba con mi mujer a la oficina para poner la reclamación yo había dedicado un insulto a la persona que con tal altivez con cero empatía y con dudosa educación me hizo ese check-in por el que me cobró 65 euros.Debe este superior de tener telepatía o a lo mejor se metió en una conversación privada a la que no tiene derecho. Además de no enterarse de nada en este caso al menos. Ya no son los euros lo que me preocupa, si no que siento mi derecho al honor y a la dignidad pisoteado porque el tal encargado y parte del personal, actuó en mi opinión y en el de la gente que tenía a mi alrededor, con cero discreción, levantado la voz y diciéndome que podría dejarnos en tierra mi mujer y a mí por acusaciones que eran absolutamente falsas y por las que una vez hable con mi abogado estoy dispuesto a llevar al juzgado si ello procede a quien haga falta . Incluso haciéndote tripas corazón le dije que mirara al móvil a ver si yo había grabado algo(a pesar de que por la protección de datos ello sería ilegal) y esto ya me aparece más surrealista aún porque yo no había grabado nada y sé que por la ley de protección de datos no lo hubiera podido hacer como él tampoco tendría que haber hecho y hablado delante de todos los pasajeros alrededor como HIZO.Y que me perdonen la expresión pero este señor demostró ciertos aires de matonismo. Le dije al respecto de lo del check-in y la maleta por la que me hicieron pagar 65 euros aparte que tengo una edad y soy una persona mayor y con limitaciones físicas y él me dijo que él tenía 60 años y que yo había dicho y hecho cosas que son absolutamente falsas algo que me parece impropio de una persona responsable de un vuelo, no sé si responsable o qué es, porque no estoy hablando del comandante ni del sobrecargo que eran muy amables. Al final pudimos volar porque delante de todo el mundo me dijo, en mi opinión insisto, de manera presuntamente vejatoria""perdonandonos la vida ""y con tono chulesco y denigrante e incluso haciendo burla de mi edad me dijo que por las fechas que eran, que por eso no nos echaba del avión.En ningún momento contesté a todo esto que ya me parecía una provocación continuada. Soy una persona educada que en sesenta años no ha tenido ningún problema ni parecido, que en la semana que he estado en Bilbao he cogido más de once taxis etcétera etcétera y luego insistir en que esta situación es en mi opinión y en la de otros de suma vergüenza e INJUSTA.NUNCA ME HABÍA PASADO NADA ASÍ. Ya como anécdota del final, el pasajero que iba a mi derecha me señaló el brazo, porque una de las chaquetas o bultos de la parte de arriba de los compartimentos, que la azafata sí había accedido a subir a dicho compartimento de arriba, estaba tirando agua y prácticamente de los hombros a la cintura tuve una ducha por gentileza de Volotea y en este caso no me lo cobraron. Menos mal. Tampoco pidieron disculpas ni a mí ni a la gente a la que se le había manchado sus abrigos o a la que había duchado el agua que se había derramado. Quiero dejar constancia de esto y ojalá que otras personas no les pase tan desagradables situación que insisto que más que en lo de la maleta que puede ser que el fallo sea mío y la letra pequeña siempre gana la banca, el trato fue una auténtica vergüenza.La realidad supera la ficción Especialmente la película que montó ese ""superior"" que menos mal que por ser el día que era, según él, me permitió volar y no llamó a los geos por ejemplo🫣. Insisto en que hablaré con mi abogado y presentaré una queja formal a Volotea o a la compañía de aviación o como se diga lo de la plataforma de aviación española. Esta y este es un resumen de mi verdad y del trato vejatorio en el que incluso el superior de sesenta años(eso me dijo él orgulloso de su porte) se rió de que yo tuviera 64 años y tuviera algo de limitaciones físicas, para llevar sobre mis rodillas todo lo que llevaba que parecía de un programa de José Mota. Encima acusándome delante de los otros pasajeros de haber insultado que según él lo escuchó porque ha de tener telepatía, un insulto por mi parte INEXISTENTE y que según él había grabado en vídeo a la azafata cuando recibí el desafortunado trato por parte de ella y que insisto que lo único que le pedí es que por favor pudiera subir al comportamiento superior la maleta más pequeña una maleta por la que había pagado porque por la otra había pagado pero al pesar tres kilos de más tuve que pagar sesenta y cinco euros y facturar. Esto no me ha pasado con ninguna compañía ni de alto ni de low cost esto me ha pasado en el vuelo de las 11 30 del lunes de Bilbao a Alicante. Lo de la azafata enfadada podría entenderlo. Lo del ""superior"" sí que es de película. Saludos espero que alguien realmente responsable y educado de Volotea, que seguro que hay muchísima gente, que lo es y profesional, se haga eco de esto que les aseguro que no me voy a quedar con los brazos cruzados sobre todo por el trato que como ser humano mi Señora y yo hemos tenido y a los que se nos ha acusado de algo que no existen pruebas porque no existen los hechos.Feliz Navidad"
VOE_0868,Volotea,Desconocido,Rome,Bilbao,Europe,diciembre de 2024,5,"Volotea. Vuelo desde Roma a Bilbao el 18 de diciembre, a las 18:00 horas. Así sí. Auxiliares de vuelo encantadores. Ya era hora!!! Turbulencias en el aterrizaje por viento sur en Bilbo. Muchos nervios, pero, aterrizamos sanos y salvos gracias al comandante y copiloto. Millones de gracias por ser unas máquinas!"
VOE_0869,Volotea,Desconocido,Valencia,Bilbao,Domestic,diciembre de 2024,1,"Ojo, no te avisan claramente, pero si antes de DOS HORAS Y MEDIA de la salida no has sacado la tarjeta de embarque online, la aplicación te impide sacarla y obligatoriamente la deberás sacar en el aeropuerto y te clavarán 30 euros. Viajo todos los meses a Bilbao. No me volverán a ver en Volotea"
