id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBS_0803,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,abril de 2019,2,"El asiento entre los asientos es ridículamente insultante por su estrechez. Mido 170 cm y peso 75 Kgr y 66 años. Todo el vuelo con las rodillas pegadas en el respaldo delantero, sin poderlas estirar. Suciedad en el aseo y un trato por parte del llamado ""tripulación de cabina"" con falta de consideración y respeto hacia una joven madre que llevaba en brazos a un bebé de muy corta edad. Iba llorando todo el tiempo, probablemente por dolor en los oídos por la presión de la cabina (mi botella de agua mineral estaba cerrada y vi como se aplastaba ante la presión de la cabina). Soy físico y es una forma que tengo de controlar el exceso de presión en cabina. Por otra parte debo de decir que resulta inútil que las azafatas nos muestren las salidas de emergencia y nos enseñen cómo colocarnos el chaleco salvavidas; en caso de emergencia, nadie puede abandonar el aparato ante los nervios y miedo. En un vuelo normal no puedes ni ir al aseo, así que en situación de emergencia no lo quiero ni pensar. Y estas condiciones se repitieron en el vuelo de vuelta. Ah, y no te garantizan el que puedas ir sentado junto a tu mujer. De las dos maletas de lona, una con una pequeña grieta. Muchas veces no es posible evitar el avión, pero sí que se puede evitar el volar con compañías de low cost que no respetan a sus clientes en los espacios. ¿Cual va a ser lo próximo, quitar todos los asientos y viajar, tipo bus urbano, todos de pie agarrados a los maleteros? Si no lo hacen es porque las azafatas no podrían pasar con el carrito vendiendo sus productos. Pero lo pensarán. Al tiempo."
IBS_0804,Iberia Express,Desconocido,Madrid,Santa Cruz de la Palma,Domestic,abril de 2019,3,"Vuelo sin complicaciones. Cabe destacar wifi gratuito durante el vuelo cosa que otras compañías de low cost no tienen y que funcionó a la perfección El único problema fue la entrada al avión, con un equipo de tierra terrible que no lo supo gestionarla con el retraso consiguiente."
IBS_0805,Iberia Express,Desconocido,Madrid,Naples,Europe,abril de 2019,4,"A parte de las estrechuras de los asientos propias de todas las compañías aéreas low cost, el embarque fue rápido, los tripulantes de cabina muy amables y serviciales, la puntualidad más que correcta y muchos más pros que contras. La atención del personal administrativo fue estupenda: unos amigos que venían con nosotros perdieron sus billetes unos días antes de iniciar el viaje. Como yo había sacado los billetes paratodos, llamé al teléfono de atención al cliente y en un momento me enviaron copia de los billetes ¡con teléfono gratuito! ¡sin demoras para prolongar la conversación! En fin, un servicio muy bueno. Otra cosa importante: salimos de la T4, con lo que no se pierde el tiempo que lleva ir a otras terminales peor conectadas. Los únicos problemas vinieron de la incompetencia del personal del aeropuerto napolitano: tardaron en sacar las maletas 50 minutos y otro tanto en cargarlas en el viaje de vuelta (desde mi ventanilla vi el ritmo al que trabajaban y era una vergüenza)."
IBS_0806,Iberia Express,Desconocido,Tenerife,Madrid,Domestic,abril de 2019,1,"Acabo de comprar unos billetes en Iberia express y me confundí de fecha al ser la vuelta a las 2 :45 de la madrugada cambia el día, la fecha era para mediados de junio y estamos a 21 de abril , eran tres billetes y pretenden cobrarnos 95 euros por cada billete si lo queremos cambiar, cuando los tres billetes se compraron juntos, son unos aprovechados y no tienen ningún tipo de empatía con el cliente, por qué lo único que tienen que hacer es una gestión en las plazas. Servicio de atención y de ayuda al cliente deplorable."
IBS_0807,Iberia Express,Desconocido,Marseille,Seville,Europe,Desconocida,1,Vuelo de baja calidad respecto al precio del billete muy elevado. Las tripulación poco amable....para no decir nada. El wifi a bordo no va.... Dentro del avión todo es de pago como en un low-cost..... No lo recomiendo.
IBS_0808,Iberia Express,Desconocido,Jerez De La Frontera,Menorca,Domestic,abril de 2019,3,Vuelo chárter contratado por Mundiplán para un viaje del Imserso. Avión completo con aprovechamiento máximo de asientos. Resultado un vuelo con pasajeros enlatados sin espacio para moverse.
IBS_0809,Iberia Express,Desconocido,Madrid,Hamburg,Europe,marzo de 2019,4,"El vuelo y la atención de la tripulación bien. Lo único, que eramos un grupo y al hacer la facturación on line no había posibilidad de elegir los asientos, de forma que todos estuvimos separados. Ocurrió también con otro grupo escolar y hubo algo de lío pues todos los chicos/as estuvieron pidiendo al resto de pasajeros el cambio de asiento."
IBS_0810,Iberia Express,Desconocido,Madrid,Paris,Europe,abril de 2019,1,"El día 12 de abril viajabamos a París seis personas entre ellas una niña y un niño con autismo, hace 2 meses reserve los asientos , fila 7 siempre intento coger asientos delanteros porq el niño se pone muy nervioso atrás, mi sorpresa llega cuando vamos a montar al avión después de facturar y nos cambian a la fila 24 y dejan solo a un miembro de la familia en la fila 7, pido explicaciones y no me dan ninguna, les explico las necesidades del niño Y me mandan callar y me po ha donde dicen ellos, mi sorpresa es q en los asientos q tenia asignados desde hace meses están ocupados por una familia q ha cogido los vuelos recientemente. Es una vergüenza viajo varias veces al año y ni una explicación"
IBS_0811,Iberia Express,Desconocido,Palma de Mallorca,Madrid,Domestic,abril de 2019,2,"Hice una reserva con ellos eligiendo la opción de tarifa classic aunque a la hora de reservar me salía el precio de la express y en el e-mail de confirmación de la reserva me salía efectivamente como tarifa express. Llamé a atención al cliente que encima es un número de tarificación especial para contarles mi problema y me dijeron que pusiera una queja. Rellené todos los datos para la queja/reclamación incluyendo una captura de pantalla en que se veía claramente que estaba comprando una tarifa classic. La contestación me llegó días después diciendo algo que ya sabía: que en mi reserva solo está la tarifa classic. Me hicieron perder tiempo y dinero por un problema suyo y encima no solucionaron nada, obligándome a comprar de forma adicional las maletas facturadas. Además me indicó la web después de que deberé de llevar mi certificado de viaje, en ninguna otra compañía de bajo coste me la han requerido. Conclusiones: pésima atención al cliente."
IBS_0812,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,abril de 2019,5,Excelente. La puntualidad es una marca de la casa. Incluso en el viaje de vuelta llegamos 15 minutos antes del horario previsto.
IBS_0813,Iberia Express,Desconocido,Madrid,Oviedo,Domestic,abril de 2019,3,Vuelo tranquilo de vuelta a casa desde la capital despues de un vuelo transoceanico sin mucha mas historia.
IBS_0814,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Madrid,Domestic,Desconocida,1,"Compañía pésima. Trato ennel mostrador de facturación muy desagradable. Con pasajes comprados desde enero y tras más de una hora en cola, se niegan a facturar y nos envían a otra cola para la reclamación. Por supuesto, la selección de las víctimas de forma aleatoria. Parece ser que es la política habitual de esta compañía, con los consiguientes daños y perjuicios que acarrean al consumidor, que si contrata un vuelo a una hora detrrminada es por alguna razón."
IBS_0815,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Madrid,Domestic,Desconocida,1,"Pésima de esta compañía. Trato al cliente falto de educación por personal de facturación. Billetes comprados desde el 4 de enero con asientos reservados y en cola durante más de una hora, para decirnos al llegar al mostrador que no podíamos salir en ese vuelo (así, sin más) con los evidentes daños y perjuicios que ello nos comporta pues teníamos programado y reservado un Tour."
IBS_0816,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Madrid,Domestic,octubre de 2018,1,"5 meses después de una denegación de embarque por fallos concatenados en su aplicativo y en su personal de tierra, aún no han hecho efectiva la indemnización y les reclamas y te van dando largas (en el aeropuerto que por teléfono, por telefono que a la web, por la web......) PATÉTICO. Cada vez vuelan más bajo. Por eso será lo de low. Hasta que sean Zero."
IBS_0817,Iberia Express,Desconocido,Amsterdam,Madrid,Europe,abril de 2019,1,"LADRONES de maletas,no saben dónde se encuentran los equipajes y no se molestan.El propio personal de Iberia habla pestes de su propia empresa y descargan su ira contra pasajeros.No ayudan,no responden mails,ni mensajes.Dan un teléfono 901 al que por millones de veces que se llame no solucionan.ES DENUNCIABLE lo que hacen,la ley debería cerrar una empresa de esta calañan."
IBS_0818,Iberia Express,Desconocido,Amsterdam,Madrid,Europe,abril de 2019,1,"Auténtica pandilla de SINVERGUENZAS.Pierden equipajes y se desentienden,dan un teléfono 901 (de alto coste de llamada)que aunque se insista,no contestan,no hacen búsqueda de maletas perdidas a saber en qué país,no cubren gastos.Son unos desvergonzados,además de perder maletas,el trato es vejatorio,ni siquiera tienen la decencia de buscar o llamar al aeropuerto de origen para investigar lo sucedido.El mismo personal habla pestes de su propia empresa,IBERIA e IBERIA Express,están muy quemados,y ¿por eso el pasajero debe pagar con su ira?.No hay derecho a que existan empresas de esta calaña,debería actuar la ley contra ellas.Seguimos sin saber quién ha robado equipajes y ellos pasan de todo.DEBERÍAN aprender respeto lo primero y a cobrar su ira contra otros,no contra el pasajero.POR NADA DEL MUNDO elijan Iberia o Iberia express,son unos mafiosos que sólo buscan dinero a toda costa,dando igual condiciones"
IBS_0819,Iberia Express,Desconocido,Amsterdam,Madrid,Europe,abril de 2019,1,"Lo más abominable nunca visto.Pierden todo el equipaje,durante días no dan noticias de qué sucede,no se hacen cargo de nada.servicio patético del personal que incluso habla fatal de esta ""aerolínea"" si es que se le puede denominar tal.Ni siquiera tienen teléfono donde contesten quejan,no responden a nada,no se responsabilizan de coste alguno.Es denunciable que exista una empresa que sólo genera problemas a pasajeros,tripulación maleducada con un inglés tan pobre que no entienden a pasajeros.Tiran comida del carrito y ni se disculpan.No ofrecen siquiera información,todo hay que mirarlo en web.Es la peor compañía nunca vista.No vuelen si no quieren llegar con gran retraso,perder equipajes,que te tiren por encima comida,baños guarros,inglés patético,"
IBS_0820,Iberia Express,Desconocido,Paris,Madrid,Europe,marzo de 2019,4,"Servicio low cost, rápido, eficaz y a un buen precio. El vuelo super puntual, tanto a su salida de origen como a su llegada a destino. Un vuelo tranquilo sin incidente, temperatura en cabina optima. Recomiendo esta compañía si se viaja sin equipaje en bodega. El espacio en el asiento es algo más amplio en en vuelos de Air Europa. Para vuelos de corto recorriendo es ideal."
IBS_0821,Iberia Express,Desconocido,Malaga,Madrid,Domestic,marzo de 2019,5,Hice con Iberia Express la primera etapa de mi vuelo Malaga Miami. La puntualidad muy buena saliendo de Málaga rabiosamente a tiempo y llegando a Madrid con 10 minutos de adelanto. Iberia Express continúa haciendo gala de su puntualidad y en este caso me permitió enlazar con mi siguiente vuelo sin problemas aunque sólo tenía 1:15 h de conexión. La atención en tierra al hacer el checkin fue amable y muy correcta. Todo mi equipaje llego a destino sin problemas. Recomendable aerolínea
IBS_0822,Iberia Express,Desconocido,Barcelona,Las Palmas de Gran Canaria,Domestic,marzo de 2019,3,"Es una pena que la calidad de esta aerolínea comience a parecerse extremadamente a las aerolíneas de low cost... a veces un caramelo es la diferencia, otras es la funcionalidad."
IBS_0823,Iberia Express,Desconocido,Madrid,Tenerife,Domestic,marzo de 2019,3,"Da igual que llegues la primera a la fila para embarcar o la última, te quitan el equipaje de mano para llevarlo a bodega. No pasaría nada si el servicio de recogida de equipaje fuera eficiente, pero como no es así, te toca esperar 30 min tras desembarcar para que recoger tu maleta. Si tenéis que conectar con otros vuelos o trenes, olvidaros de hacerlo. No sabes cuando vas a terminar."
IBS_0824,Iberia Express,Desconocido,Las Palmas de Gran Canaria,Madrid,Domestic,marzo de 2019,4,En esta ocasion el avion no estaba completo y la atencion fue mejor que en otras ocasiones. habia espacio en la parte superior para portar el equipaje de mano y no fue necesario que viajara debajo del asiento delantero.
IBS_0825,Iberia Express,Desconocido,Madrid,Las Palmas de Gran Canaria,Domestic,marzo de 2019,2,"A pesar de tratarse de un vuelo de Iberia Expres (que normalmente no estan mal), en este caso, el avion dejaba mucho que desear, limpieza nula del vuelo anterior, especialmente sobre los asientos y en la bandeja donde la revista. El trato del personal normal sin sobresalir para nada. habia que pagar casi por un vaso de agua."
IBS_0826,Iberia Express,Desconocido,Madrid,Rome,Europe,octubre de 2018,4,"Al viajar en clase turista económica no puedes esperar gran cosa. La atención al cliente ha bajado muchas escaleras desde que los vuelos se abarataron pero, al menos con Ibetia, tienes la casi seguridad total de que llegarás en el horario previsto y hasta es posible que puedas tener cerca tu equipaje de mano sin pagar más."
IBS_0827,Iberia Express,Desconocido,Madrid,Fuerteventura,Domestic,marzo de 2019,4,Todo fue de maravilla embarque rápido salida y llegada a su hora. Personal de vuelo muy atentos y serviciales.
IBS_0828,Iberia Express,Desconocido,Berlin,Madrid,Europe,febrero de 2019,2,"El billete incluía equipaje de cabina. Sin embargo, en el vuelo de vuelta a Madrid nos hicieron facturar el equipaje de manera discrecional. Fue al hacer el checking y antes de ir a las puertas de embarque. Luego vimos que hubo gente que vino más tarde y si le dejaron subir el equipaje al avión. Si el avión es pequeño y saben que el equipaje de mano no va a caber, no deberían dejar subir ninguno, y no hacer diferencias. He volado con Iberia express otras veces y Tengo que decir que he recibido un buen trato, no como esta última vez"
