id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
AEA_0779,Air Europa,"Tampa, Florida",Madrid,Barcelona,Domestic,junio de 2023,1,"Pesimo servicio, retraso del vuelo por mas de 3 horas. No habia un supervisor que le diera una informacion clara de lo que estaba sucediendo. La mujer en el frente la pobre se tubo que enfrentar a una banda de mas de 200 pasageros disgustados, ambrientos y desesperados por irnos. Lo mismo te decian que era una pieza que estaban reemplazando, falta de personal; en fin nosotros estabamos que ya no sabiamos si morder a alguien. En todo ese tiempo, no se acercaron a ofrecer un boucher para tomar y comer algo. Habian niños, ancianos en sillas, todo una falta de respeto de AIREUROPA. Yo, no vuelo más ahì, es la segunda ves que me pasa, no habrà una tercera. Pagarè más si es necesario."
AEA_0780,Air Europa,Desconocido,Madrid,Malaga,Domestic,junio de 2023,1,"La peor compañía con la que he viajado. No la recomiendo bajo ningún concepto. 4 vuelos con una escala y los 4 con retraso. El último acojonante!!! Cambiando de avión una hora después de estar montados. Air Europa debería estar prohibido, es un estafador de clientes"
AEA_0781,Air Europa,Desconocido,Miami,Madrid,International,junio de 2023,1,"Reservamos un viaje familiar a España y volamos con Air Europa desde Miami. Ha sido la peor aerolínea con la que he viajado. Su servicio al cliente es horrible, aerolínea firat que he visto que va a pesar sus maletas de mano, te hace registrarlos y te obliga a pagar por ello. Nunca más volaré con Air Europa, mantente alejado."
AEA_0782,Air Europa,Desconocido,Montevideo,Madrid,International,junio de 2023,1,"Cambiaron las condiciones del pasaje luego de la compra, prometian poder gestio ar acenso 48 hs antes del vuelo y luego pasaron a 6, igual lo consegui (pagando) y en el aeropuerto me lo cancelaron porque dijeron venderlo a alguien que pago mas... En el vuelo de 12 hs una sola comida, el resto de pago y se quedaron sin stock igual pagando. Al llegar, es una terminal que solo tiene 4 perdonas de Aduana y esruvimos 2 hs de cola para hacer migración. No volveré a viajar con ellos."
AEA_0783,Air Europa,Desconocido,Miami,Madrid,International,mayo de 2023,1,"Abordamos nuestro vuelo y despegamos a las 9: 30 pm. Una hora después del vuelo, tuvimos que volver a Miami porque el aire acondicionado no funcionaba. Una vez aterrizamos de regreso en Miami, nos quedamos en un avión sin aire acondicionado, que estaba en calor divino, durante 2 horas mientras intentaba arreglar el avión. No pudieron arreglarlo y decidieron cancelar el vuelo a la 1 am. El proceso de conseguir alojamiento fue extremadamente desorganizado y la tripulación y el personal solo hablaban español. Cuando se espera en fila para 1. 5 horas para conseguir alojamiento para esa noche, luego tuvimos que dar un tumbo para encontrar nuestras maletas porque la tripulación de Air Europa no podía decirnos dónde recoger nuestras maletas. Finalmente conseguimos todo y llegamos a la habitación a las 3: 30 am, con ellos diciendo que nos llamarían cuando reprogramáramos nuestro vuelo. En el hotel recibimos un vale de desayuno de $ 15 /persona en el hotel, cuyo precio fijo de desayuno era de $ 25 /persona. Durante el desayuno, me di cuenta de que algunos individuos subieron al transbordador y les pregunté. Afirmaron que fueron llamados y que su vuelo fue reprogramado. Así que decidí llamar a Air Europa, fue en ese momento cuando me dijeron que nuestro vuelo era en 2 horas. Exclamé que nadie nos había llamado. Tuvimos que volver inmediatamente a nuestra habitación, (viajo con un niño de 3 y 4 años) para hacer el nuevo vuelo. En el aeropuerto, el proceso de facturación del nuevo vuelo fue un caos. Esperamos en la fila durante 2 horas en el mostrador de registro. Salieron 4 horas después, lo que dijeron en la llamada. Cuando finalmente abordamos el vuelo, era evidente que no habían limpiado el avión de la noche anterior. Estaba sucio, olía, y los baños estaban sin papel higiénico. Cuando finalmente llegamos a Madrid, habíamos perdido nuestro coche de alquiler, porque el avión tenía un problema mecánico. Preguntamos a Air Europa y dijeron que no era su problema y que podíamos intentar presentar una reclamación en línea. Han pasado 3 semanas sin respuesta. No volveré a volar Air Europa, y les diré a todos los demás que conocemos que nunca los vuelen. Tienen un servicio al cliente terrible!"
AEA_0784,Air Europa,Desconocido,Madrid,Sao Paulo,International,mayo de 2023,1,"La peor compañía con la que he volado en mi vida !!! PÉSIMA NUNCA MÁS El Atendimento nulo Retrasos y más retrasos ….. sin dar explicaciones Para hacer el check in solo una persona, estuvimos casi dos horas"
AEA_0785,Air Europa,"Palma de Mallorca, España",Palma de Mallorca,Barcelona,Domestic,marzo de 2023,3,"Check-in rápido tanto en Palma como en Barcelona, vuelo sin ningún tipo de problema, en ambos trayectos volamos en un 737-800 en cuanto a la atención del personal de la compañía amable sin mas."
AEA_0786,Air Europa,"San Fernando del Valle de Catamarca, Argentina",Cordoba,Madrid,International,mayo de 2023,1,"Me estafaron con el asiento XL que compre por 90 dolares y nunca atendieron mi reclamo. El servicio es pesimo. Los asientos superincomodos, la comida es nauseabunda y te venden TODO (auriculares, cafe, snacks) a pesar de ser un viaje de 14 horas. NUNCA MAS VIAJARE EN ESTA AEROLINEA"
AEA_0787,Air Europa,"Puerto de Sagunto, España",Las Palmas de Gran Canaria,Madrid,Domestic,junio de 2023,1,"Cada vez que vuelo con esta compañías, tengo problemas de retrasos. He llegado a perder varias conexiones con otros vuelos"
AEA_0788,Air Europa,Desconocido,Madrid,Lisbon,Europe,junio de 2023,1,"Horrible , no metieron nuestro equipaje en nuestro vuelo de conexión y ni siquiera lo está poniendo prioritario y no es culpa nuestra que no pudieran coger nuestro equipaje y si no pudieron hacerlo pues no debieron poner ese tiempo a disposición y es su responsabilidad y apesta y en vez de darnos nuestro equipaje a medianoche ahora están diciendo que va a tardar 24 horas en confirmarse incluso y literalmente nos vamos en 2 días así que es tan malo y apestan y no recomiendo en absoluto porque tienen una atención al cliente horrible . Realmente puedo decir que arruinaron mis vacaciones y todos estamos estresados ahora."
AEA_0789,Air Europa,Desconocido,Madrid,New York City,International,junio de 2023,1,"La peor experiencia de vuelo que he tenido. El vuelo de conexión se retrasó 30 minutos, lo que obligó a muchos de los pasajeros de conexión con destino a Nueva York a correr por el aeropuerto de Madrid (en el extremo opuesto) para realizar el vuelo transatlántico a casa. El personal de la puerta era despectivo y carecía de un comportamiento profesional orientado al servicio. El vuelo a Nueva York no tenía aire acondicionado mientras estaba en tierra. Cuando se le preguntó al personal de vuelo, nos dijeron que el aire acondicionado se encendería una vez en el aire, lo que era ridículo en retrospectiva. Nos sentamos en la pista durante unos 45 minutos en un fuselaje que se convirtió en un horno. Finalmente despegamos y el aire acondicionado no encendió (duh). Una hora después del vuelo, el capitán explicó que tuvimos que regresar a Madrid ya que no se les permitió volar larga distancia mientras la temperatura de la cabina superaba los 86 grados F (30 grados C). Como puedes imaginar, la cabina apretada era sofocante. Nos dimos la vuelta y no nos dieron ninguna actualización hasta que desembarcamos en el avión. Al desembarcar, todo el vuelo se vio obligado a esperar 30 + minutos para cualquier actualización, y nos indicaron que nos reuniéramos en la puerta de embarque en 2 horas. No hay compensación por las comidas, no hay más explicaciones. Para añadir insulto al daño, ninguno de los sistemas de telecomunicaciones de la puerta de Air Europa eran funcionales (lo que sirvió como alivio cómico) por lo que un asistente de la puerta se vio obligado a hacer el anuncio a más de 200 pasajeros sin ningún sistema de radiodifusión. Como era de esperar, la mayoría de los pasajeros se quedaron confundidos y sin instrucción, confiando en que otros pasajeros compartieran la noticia. Increíblemente mala experiencia. He hecho un voto personal de no volver a volar nunca más con Air Europa. Este es un principio que transmitiré por generaciones venideras, mi linaje nunca pisará un vuelo de Air Europa aunque nuestras vidas dependan de ello. Escucha mi advertencia, cueste lo que cueste, elige una alternativa. Que Dios nos ayude."
AEA_0790,Air Europa,Desconocido,Miami,Madrid,International,junio de 2023,1,"Aerolíneas codiciosas - compró 3 boletos para mi familia, > $ 1000 por persona. Ellos intencionalmente asignaron asientos separados para nosotros, así que tenemos que pagar otros $ 15 personas solo para sentarse juntos. El asistente hizo hincapié en ello. Es pura codicia."
AEA_0791,Air Europa,Desconocido,Madrid,Paris,Europe,junio de 2023,1,"¡Asqueroso! El personal no intervino cuando un personal de color en un viaje de negocios de regreso se enfrentó al racismo. Apoyaron abiertamente a su homólogo español. España ha vuelto a ser muy racista, olvidando que ellos mismos han invadido la mayoría de los países del mundo para sobrevivir. Simplemente asqueroso 🤮"
AEA_0792,Air Europa,Desconocido,Barcelona,Montevideo,International,marzo de 2023,1,"Pesimo servicio en comida calidad y porcion era 1 muestra,bebidas calientes ,1solo vaso ,luego de la comida cobraban x todo hasta x 1 vaso de agua,asientos sucios las salidasde aires negras y con polvo hecho pelusas de la poca hogiene y limpieza ,restos de comida delvuelo anterior cero limpieza en los asientos restos de envoltorios"
AEA_0793,Air Europa,"Tomball, Texas",Miami,Madrid,International,mayo de 2023,1,"Volamos 6 pasajeros de Miami a Madrid la temperatura dentro del avión estaba muy caliente, en varias ocasiones le pedimos a la tripulación que bajaran el aire y nunca lo hicieron además nos trataron de forma muy grosera y no nos prestaron atención. Nos cobraron el desayuno y pagamos $ 2345.00 por pasaje. Nos quejamos por el mal servicio de la tripulación y la respuesta fue groseramente, Ah si, pues lo sentimos mucho!"
AEA_0794,Air Europa,Desconocido,Palma de Mallorca,Madrid,Domestic,mayo de 2023,1,"dia y hora del vuelo ux 6096 23 de mayo 21:10 horas del 2023. malas formas en la facturacion de maletas de mallorca a madrid y pegas en la vuelta con el tamaño de las maletas, peso, etc. obligando a la facturación...!! tanto en la ida como en la vuelta pese a ser los primeros y de los primeros...!! nos pusieron a todo el mundo en asientos aleatorios para no coincidir. obligandonos si queriamos a pagar para elegir por cada asiento...!! compañia descortes a la hora de facilitar al cliente su vuelo de la mejor manera y comoda posible...!! llegando a mi parecer afectar todo este tipo de cosas detalles y actos a la seguridad de vuelo y de las pertenencias de los pasajeros...!!"
AEA_0795,Air Europa,Desconocido,Barcelona,Santo Domingo,International,junio de 2023,1,"Pésima atención al cliente en el mostrador, nos dicen que nos falta el código QR para entrar al pais sino perdíamos el vuelo , en ningún momento nos ayudan para poder solicitarlo no solo eso sino que nos mienten ya que después nos enteramos que se podia rellenar en el avion. No perdimos el vuelo porque nos ayudaron unas personas que entendian como hacerlo , que no pertenecian al aeropuerto, previo pago. Después nosotros enteremos que no te ayudan para que pierdas el vuelo y vuelvas a comprar otro billete. Asi que no recomendamos para nada volar con esta compañía son unos ladrones"
AEA_0796,Air Europa,"Madrid, España",Buenos Aires,Madrid,International,junio de 2023,1,"Me parece muy mal que para 12 horas de vuelo den una comida tan escasa, de mala calidad y encima si quiero tomarme un café lo tengo que pagar, cuando el vuelo incluye comida y el billete no es para nada barato. En otros viajes, mis vuelos [otras compañías] eran de menos horas y me influyeron un redrigerio o algún picoteo. No recomendaría para nada los vuelos con esta compañía, todos los pasajeros nos quejamos de esto mismo, incluido actores que también iban en clase turista pusieron sus quejas y reclamaciones para que quede constancia. Vuelo del 31 de mayo de 2023, Buenos Aires- Madrid"
AEA_0797,Air Europa,"Madrid, España",Madrid,Buenos Aires,International,junio de 2023,2,"Por problemas varios de peso en el avion nos dejaron sin equipaje a la mayoria. No se cual es la razon. En un vuelo de mas de 13 horas solo te dan la cena, no pasan ni a ofrecer agua. Los asientos incomodisimos, muy juntas una fila con otra. Y durisimos. Es una low-cost"
