id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBB_0694,Binter,"Telde, España",Las Palmas de Gran Canaria,Lisbon,Europe,enero de 2018,4,"merece la pena ir en binter, quizás sea más caro, te dan comida, los asientos muy cómodos. El vuelo me pareció muy ameno y agradeble"
IBB_0695,Binter,"Madrid, España",Las Palmas de Gran Canaria,Nouakchott,International,octubre de 2017,4,La verdad que fue muy agradable tanto por el personal como por el tipo de vuelo. Al ser un avion mas pequeño pensaba que se moveria mas de la cuenta pero el vuelo fue muy tranquilito. Volamos a la hora de comer y sorprendentemente no dieron bebidas y snack para comer cosa que en otros vuelos de misma duracion y empresa mas renombradas no ocurre.
IBB_0696,Binter,"Medellín, Colombia",Tenerife,Lisbon,Europe,febrero de 2018,4,"Moderno equipo, atención el checkin gentil y profesional, leve retraso, buena atención y gentileza a bordo, y muy buena relación calidad precio"
IBB_0697,Binter,"El Paso, España",Santa Cruz de la Palma,Tenerife,Domestic,enero de 2018,5,"En general en als islas cuando existe mal tiempo se producen cancelaciones o vuelos muy movidos, pero últimamente no ha ocurrido . Suelen ser vuelos estupendos. Cortos, pero bien. Suelen ser muy puntuales."
IBB_0698,Binter,"Sant Joan d'Alacant, España",Lanzarote,Las Palmas de Gran Canaria,Domestic,febrero de 2018,4,Aviones pequeños pero nuevos. Muy buen servicio y atención de la tripulación. Reparto de periódicos y de caramelos
IBB_0699,Binter,"Madrid, España",Tenerife,Valverde,Domestic,enero de 2018,4,Vuelo muy agradable. Facturación rápida. Control de seguridad riguroso pero atento. Asientos cómodos. Azafatas muy atentas. Chocolatinas muy ricas.
IBB_0700,Binter,"Santa Cruz de Tenerife, España",Tenerife,Marrakech,International,Desconocida,1,"Nos desvían a Casablanca por no poder aterrizar en Marrakech, que ya podría haber vuelto a las islas, y una vez allí nos abandonan, sin acceso a información ni a asistencia, ni agua ni comida. 9h de retraso a nuestro lugar de destino. Irresponsables!!"
IBB_0701,Binter,"Gran Canaria, España",Fuerteventura,Las Palmas de Gran Canaria,Domestic,enero de 2018,4,"Muy rápido el vuelo, atención de las azafatas muy bueno. Muy atentas, nos quedamos dormidos en un vuelo de menos de 40 min y te dejan la chocolatina. Se agradece mucho el detalle."
IBB_0702,Binter,Desconocido,Lanzarote,Las Palmas de Gran Canaria,Domestic,enero de 2018,4,"Un gusto volar con ellos, en facturación fueron amables y rapidos. En el avion fueron atentos y amables."
IBB_0703,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Tenerife,Domestic,enero de 2018,4,40 minutos no dan para mucho pero fue un vuelo muy bueno y sin sobresaltos. La chocolatina está buenísima y vas leyendo el periódico. Se pasa muy rápido si te gusta volar claro.
IBB_0704,Binter,"Palafolls, España",Las Palmas de Gran Canaria,Ilha do Sal,International,enero de 2018,5,"El aviòn bombardier es un jet pequeño y muy moderno.Es un descanso volar a menos escala que en los aviones grandes.Asientos de dos en dos,servicio de comida y bebida,cafe,amabilidad y un despegue y aterizaje muy suave.El mejor vuelo de hace tiempo.un saludo"
IBB_0705,Binter,Desconocido,Las Palmas de Gran Canaria,Santa Cruz de la Palma,Domestic,Desconocida,1,Atención al cliente de muy mal gusto. Teniendo que escuchar conversaciones personales entre empleados y críticas hacia sus compañeros o los propios pasajeros. Bromas que no proceden a los pasajeros. Nivel de idiomas muy justito.
IBB_0706,Binter,"Santa Cruz de Tenerife, España",Tenerife,Las Palmas de Gran Canaria,Domestic,diciembre de 2017,5,"Viajo normalmente por trabajo y la frecuencia de vuelos en las hora punta, ha aumentado, valoro enormemente poder adelantar o retrasar mi vuelo solo llamando o a través de la app y sacar la tarjeta de embarque- Destacaría flexibilidad- puntualidad y amabilidad del personal: siempre te dan una ambrosía de chocolate, agua y caramelos-"
IBB_0707,Binter,Desconocido,Lanzarote,Tenerife,Domestic,diciembre de 2017,5,"Agradable. La puntualidad tanto de ida como de vuelta fue perfecta. El personal de cabina te da la opción de elegir la prensa, y el trato es muy bueno."
IBB_0708,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Funchal,Europe,diciembre de 2017,4,"Vuelo excelente. Fue rápido y certero el embarque, agradable el vuelo y eficiente el desembarco. Ademas te dan un pequeño refrigerio, siendo la única compañía que lo hace."
IBB_0709,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Valverde,Domestic,noviembre de 2017,4,"Vuelo muy agradable aunque breve, con gran puntualidad tanto en la salida como en la llegada. Trato muy cercano y simpático del personal y aunque el trayecto era corto nos obsequiaron con la prensa y con unas chocolatinas que hacen más agradable el trayecto, que casi ni te enteras entre una cosa y otra y ya estás llegando al destino. Lo peor, la puerta de salida del vuelo que estaba en lo más lejos posible y pesado para llegar de todo el aeropuerto."
IBB_0710,Binter,"Oviedo, España",Fuerteventura,Tenerife,Domestic,diciembre de 2017,5,"Hoy he tenido la ocasión de disfrutar de un vuelo muy especial. Hace unos años llegué a hacer 180 vuelos al año y eso se mantuvo a ese nivel durante cinco años. Sé de lo que hablo. Hoy he gozado de la experiencia de volar con personas que saben hacer de su trabajo algo especial. Ya en facturación el personal que me atendió fue eficiente, educado y... simpático. Ya en vuelo una de las azafatas resultó ser una persona adorable, profesional, con ganas de hacer que volar sea algo deseable y no la experiencia habitual y rutinaria. A su juventud y belleza hay que unir su profesionalidad y alegría. Así da gusto. Mi enhorabuena a la compañía y al departamento de recursos humanos que selecciona personal de ese nivel."
IBB_0711,Binter,Desconocido,Las Palmas de Gran Canaria,Lisbon,Europe,noviembre de 2017,4,"La compañía aérea canaria, BINTER, ofrece dos vuelos semanales (Jueves y Domingos) entre Canarias (Las Palmas y Tenerife) y la capital de Portugal. Utiliza los nuevos reactores Bombardier y además de la puntualidad y buén servicio que caracteriza a esta aerolínea, ofrecen la comida “sin cargo” durante el vuelo, lo cual es de agradecer. Los precios similares a los de TAP, aunque es relativamente fácil encontrar ofertas de última hora, siempre que los días en los que vuela te convengan. Los horarios bastante cómodos y sin madrugones o vuelos nocturnos fuera del horario de los transportes públicos. El único pero, que la compañía no ofrece transporte a/desde los aeropuertos, pero todos están bién comunicados por autobús de línea."
IBB_0712,Binter,Desconocido,Las Palmas de Gran Canaria,Marrakech,International,septiembre de 2017,4,Servicio aéreo bueno pero con naves muy amortizadas y rudimentarias. Refrigerio adecuado y trato cordial de la tribulacion
IBB_0713,Binter,"La Orotava, España",Tenerife,Las Palmas de Gran Canaria,Domestic,noviembre de 2017,4,"Un servicio económico para viajar entre las islas. Normalmente se viaja bien y lo mejor de todo es la ambrosía Tirma que te dan para ""chascar""."
IBB_0714,Binter,"Santa Cruz de Tenerife, España",Tenerife,Santa Cruz de la Palma,Domestic,agosto de 2017,5,"Binter es la compañía de vuelos interinsular canaria. Llevo volando con ellos hace más de 20 años y nunca he tenido problemas. Son serios, puntuales y dan un excelente servicio, tanto en aeropuerto como en cabina. Es altamente recomendable su uso para los vuelos entre las islas. para mi, es la mejor compañía."
IBB_0715,Binter,"Santa Cruz de Tenerife, España",Tenerife,Las Palmas de Gran Canaria,Domestic,Desconocida,5,"La mejor opción si vas a volar entre islas es Binter , una compañía que a mi juicio funciona a las mil maravillas. Frecuencia vuelos y horarios, con una muy alta posibilidad de cambiar fecha u horario de vuelo sin problema alguno , lo que te facilita el viaje siempre. Tiene una App que funciona genial y que si sueles viajar en esta compañía te facilita la vida."
IBB_0716,Binter,España,Tenerife,Las Palmas de Gran Canaria,Domestic,marzo de 2017,5,"Para mi excelente, fuentes un viaje corto pero la atención excelente ,tendría que aprender otras aerolíneas, te dan periódicos y una bebida gratis con snakc. Asientos cómodos y puntualidad."
IBB_0717,Binter,"Santa Cruz de Tenerife, España",Tenerife,Lanzarote,Domestic,octubre de 2017,4,"Mi experiencia ha sido muy buen, el trato de las azafatas y del equipo allí dentro desde embarca hasta bajar del avión a sido excelente. Lo único que cambiaría seria el precio entre Islas, es demasiado elevado. Y creo que como Residente canario podrían tener ese aspecto en cuenta! Por lo demás, todo excelente!"
IBB_0718,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Santa Cruz de la Palma,Domestic,octubre de 2017,4,"A pesar de que son casi la única empresa de vuelos entre las Islas Canarias, al menos yo que voy a menudo de Gran Canaria a La Palma y viceversa se viaja bastante cómodo y no suelen tener muchos retrasos, a no ser que haya mal tiempo o algún otro problema. Tienen descuentos para estudiantes o menores de 29...eso si, coger los vuelos con antelación."
IBB_0719,Binter,Desconocido,Tenerife,Las Palmas de Gran Canaria,Domestic,Desconocida,5,"Pesimo comportamiento del personal de tierra de la compañía y peor en el departamento de reclamaclamaciones. No presentes reclamaclamaciones, tienes toda las de perder. Gracias a que comienza un nueva epoca, con la perdida del monopolio en las islas, bienvenida Air Europa."
IBB_0720,Binter,"Las Palmas de Gran Canaria, España",Tenerife,Las Palmas de Gran Canaria,Domestic,octubre de 2017,5,"Viajando por el mundo, comparando el servicio de varias líneas aéreas, puedo decir que me siento afortunada de vivir en Canarias y poder disfrutar los trayectos entre las islas con Binter."
IBB_0721,Binter,"Callao Salvaje, España",Tenerife,Las Palmas de Gran Canaria,Domestic,julio de 2017,5,"Viajo a menudo,4/6 veces al año, Atención al cliente sea en tierra que en el aire es fantástica Muy amables y dispuestos siempre a ayudarte en todo lo necesario"
IBB_0722,Binter,"Gran Canaria, España",Las Palmas de Gran Canaria,Ilha do Sal,International,septiembre de 2017,4,"Viajé en septiembre a Isla de Sal, vuelo directo desde Gran Canaria. El billete lo adquirí con una oferta especial, siendo un precio razonable,sobre 130 €. La tarjeta de embarque se expide en mostrador, donde la atención fue lo más negativo de este viaje. La chicha bastante antipática, parecía que le costaba realizar el trabajo tan cómodo que realizaba. Me despido con un ""hasta luego,Buen Día"" a lo que me contesta ""venga"" (me dejó patinando). El avión con el que viajé fue un bombaider, de los últimos que han llegado a la flota, en el que casi no te enteras en el despegue y aterrizaje. Asientos confortables con espacio entre ellos razonable. La atención desde el comienzo del vuelo es perfecta. Te atienden con periódico, snacks, de dan de comer y beber, caramelos al finalizar... no dejan que te aburras, ni que pases hambre!! La verdad que funciona muy bien la compañía y es un gusto viajar así."
IBB_0723,Binter,"Las Palmas de Gran Canaria, España",Las Palmas de Gran Canaria,Lanzarote,Domestic,septiembre de 2017,4,"A pesar de ser canario nunca había volado con esta conpañia,vuelo comodo y buena atención,recomendable sin duda"
IBB_0724,Binter,"Lanzarote, España",Lanzarote,Las Palmas de Gran Canaria,Domestic,septiembre de 2017,4,"Viaje por trabajo a Gran Canaria y la atención del personal a bordo fue fantástico incluida tripulación de pilotos que nos dieron un vuelo despegue y aterrizaje excelente. Sin embargo el personal de La Oficina de información ubicada en la zona de embarque de las palmas es pésimo. Fui a consultar si podía cambiar un vuelo y no me miro ni a la cara, le consulte si podía cambiarlo online para coger el primer vuelo a lanzarote y me indicó que debía salir al control policial de nuevo si lo hacía algo que no era cierto pues podría haber gestionado todo con el móvil y embarcar. Cuidar la atención al cliente en tierra es fundamental para fidelizar y dar un correcto trato"
IBB_0725,Binter,Desconocido,Tenerife,Santa Cruz de la Palma,Domestic,julio de 2017,5,"Contratamos el vuelo con Binter, para enlazar desde Tenerife Norte con la Isla de La Palma. Veníamos de la Península (Madrid) en otro vuelo y con margen de dos horas embarcamos para la Isla de La Palma. Vuelo de 1/2 hora escasa, cómodo y bien organizado. Preferible pasar por mostrador empresa para evitar dudas con equipaje de cabina, que era nuestro caso. A la ida dejamos maletas a pie de avión, a la vuelta las maletas las recogieron en mostrador; sin problemas para recoger en la cinta en destino."
IBB_0726,Binter,Desconocido,Lanzarote,Las Palmas de Gran Canaria,Domestic,agosto de 2017,5,"El servicio que presta la linea aerea de Binter ,es agil,eficaz y puntual ,a destacar la amabilidad de todo el personal. Los asientos son comodos y suficientemente amplios. La recogida de maletas es muy rapida. En resumen me parece una buena opcion para viajar entre Islas"
