id,airline,origin_user,origin,destination,flight_type,travel_date,rating,review_text
IBE_0772,Iberia,Desconocido,Madrid,Caracas,International,junio de 2024,1,"Decepción con Iberia. ¡Lo he vuelto a hacer! He viajado con aerolíneas de Iberia. Ruta Barcelona, Madrid/ Caracas y vuelta Caracas/Madrid. ¡Qué horrible pesadilla! ¿Alguna vez aprendería? ¡Pero te lo juro esta vez, nunca más! La historia se repite... pero ya ves que Iberia ofrece buenos horarios de viaje a Caracas. Si no quieres volar directamente a Caracas desde Madrid y llegar tarde en la noche, Iberia es tu única opción. Además, seamos realistas, Iberia ha existido durante siglos. Y ahí es donde centro mi queja o “revisión”. Cuando has sido una aerolínea de “larga trayectoria” y no siempre en la mejor forma, te pones complaciente y quizás también termines con aviones viejos en tu flota. Ahora estos viejos aviones son perfectamente funcionales. Algunas aerolíneas incluso los compran para reformarlos como lo harías en una casa antigua y voilà, vuelven a estar en servicio como nuevos. Pero parece que Iberia prefiere saltarse el sobrecoste de hacerlo y más bien asignarlos a rutas donde saben que tienen poca competencia. Con los grandes actores como Air France, Lufthansa, British Airways y otros fuera de la ruta Caracas/Madrid, Iberia es ahora el rey de estos cielos y, supongo, puede permitirse el lujo de dar servicio a esta ruta con aviones viejos. El pasado 29 de junio en el vuelo regular Madrid/Caracas, transportando a más de 100 pasajeros en clase económica, 3 horas en ruta y ya estamos con solo 3 aseos semiservicios en sucio estado. El personal le advierte al comienzo del vuelo que no se desvíe a los baños de clase ejecutiva como preludio de lo que deben saber que viene. Y ninguna cantidad de quejas pudo persuadirlos para que los adornaran, notando que este “no es su trabajo”. Bastante bien, estos ya son inodoros desgastados con manchas y asientos desgastados, papeleras de seguridad con cinta adhesiva, que carecen de papel higiénico adecuado, ya que Ibearia prefiere ofrecer paños de cocina para todas sus necesidades sanitarias. No culpo realmente al personal de cabina, solo están ahí para aprovechar al máximo lo que Iberia tiene para ofrecer. Y por favor, no me hagas empezar con las comidas, no vale la pena que escriba el periódico sobre ello. Mi regreso a Madrid de nuevo en la aerolínea Iberia, no fue diferente. La misma historia con los baños viejos y sucios y comidas de mal gusto. A mi regreso decidí comprobar si alguien más ha dicho algo o escrito alguna crítica. También compartí esta experiencia con amigos antes de decidirme a escribir una reseña. Lamentablemente, el consenso general es que los malos estándares de la aerolínea Iberia se extienden por todas sus rutas. No he estado en un vuelo de Iberia para otras rutas internacionales ni me inclino a hacerlo ahora. He dicho al principio de esto, no volveré a volar en Iberia a menos que escuche que están dispuestos a servir a sus clientes en las rutas sudamericanas con algunos baños dignos y comidas decentes. Espero que esta vez cumpla mi promesa. 😝"
IBE_0773,Iberia,Desconocido,London,Madrid,Europe,junio de 2024,1,"Falta de personal hasta el punto de que no están funcionando. 1 persona para registrarse en un vuelo completo Sábado por la mañana - tomó 3 horas y luego trataron de detener la seguridad dejando pasar para tratar de cogerlo porque solo querían que despegara y dejar a todos varados. . Volé por trabajo. Llegué allí 4 horas antes del vuelo, pero incluso entonces casi pierdo el avión debido a lo poco personal que son. Tuve 10 colegas que volaron en vuelos separados de Iberia, 8 de los cuales no recibieron su equipaje al llegar a Madrid. 3 todavía no lo han tenido de vuelta y han pasado 2 días para ellos. (Todo esto ha sucedido en el espacio de 3 días) El sitio web es inútil cuando se trata de equipaje local. ¡Ni siquiera te dice si tu equipaje facturado llegó al avión! Resulta que mi equipaje fue dejado en el Reino Unido... a pesar de que el mío fue registrado antes de que un colega con el que viajé (que el equipaje llegó bien... ) La persona del teléfono de servicio al cliente era inútil y desdeñoso. ¿Cuál es el punto de tener un número de teléfono dedicado a equipaje perdido si la persona que contesta no tiene acceso a un sistema para saber si el equipaje fue puesto en el avión? Y cuya actitud es que honestamente no les importa menos que tus posesiones desaparezcan. Eventualmente pasamos 3 . 5 horas en la cola del mostrador de atención al cliente de Iberia en el aeropuerto de Madrid. Probablemente solo había 20 personas delante de nosotros, pero de nuevo Iberia, aunque es apropiado tener solo 2 personas en el escritorio (1 para la clase ejecutiva y 1 para la economía). Para cuando llegamos al escritorio la cola era probablemente de más de 100 personas. Solo entonces 2 empleados más de Iberia nos honraron con su presencia. Aunque lo único que querían hacer era palmearnos en un formulario en línea de código QR (lo mismo que hacen en el escritorio pero en el escritorio pueden comprobar qué estancia en el viaje está en). Y la mitad de las veces el código QR no funcionaba porque claramente todo el mundo lo está usando! Honestamente inútil - nunca volaré con ellos de nuevo. Basura."
IBE_0774,Iberia,Desconocido,New York City,Madrid,International,junio de 2024,1,"Tenga cuidado con sus reservas de millas de viajero frecuente - te estafarán. Reservé un boleto económico de ida usando sus millas o aviones frecuentes. Actualicé a clase ejecutiva con una oferta cuando me registré 24 horas antes de la salida. Tuve una escala en Madrid y se esperaba que conectara con Asturias. La mañana de la salida me enviaron un mensaje informándome que perdería mi conexión y me chocaron con un vuelo un día después. Esperaban que hiciera una escala de 24 horas en Madrid y pagara mi propia habitación de hotel. Había otros dos vuelos a mi destino en el día, pero dijeron que podía volar en la tarifa de avión. Afortunadamente había uno en 24 horas. Podría haber esperado a que la tarifa de los aviones estuviera disponible en temporada alta. Esto es inaudito. Un boleto de premio donde la aerolínea no se hace responsable de redirigir si te hacen perder una conexión."
IBE_0775,Iberia,Desconocido,Tenerife,Madrid,Domestic,julio de 2024,1,"Fuimos tratados como basura... la señora que estaba haciendo la inspección llamó a mi marido inmigrante ilegal. Mi esposo es de Estados Unidos y está en proceso de recoger su identificación después de 20 años de residencia. Esta señora fue muy arrogante y poco educada durante todo el tiempo que estuve tratando de explicarle por qué compramos su billete como residente canario (somos residentes canarios). Ella no aceptó el boleto de mi esposo, así que le pedí que pagara la diferencia, me dijo que no, y se negó a ayudarme diciendo que me mudara delante de ella porque necesitaba asistir a las otras personas. Mi hijo estaba delante preguntando todo el tiempo por qué la señora me hablaba tan grosera y descortés... y por qué llamó inmigrante ilegal a su padre. Exactamente ella dijo, esto está sucediendo porque usted es un inmigrante ilegal. Me acerqué a ella para preguntarle por qué lo había dicho, puso su cara cerca de mí y me dijo que me fuera de aquí o voy a llamar a la policía. Compré otro boleto para mi esposo, y en el momento en que mi hijo y yo estábamos abordando, nos lo negaron. Tuvimos que comprar billetes a los tres, una vez llegamos a Madrid hablamos con gente de Iberia, la señora puso en el sistema que no apareciéramos durante el tiempo de embarque. Estoy tomando esto tan en serio, estoy siguiendo la asistencia legal, voy a reclamar con mi familia en la Embajada de los Estados Unidos, y espero poder encontrar su nombre para que vaya a denunciar en la corte. Conocer la ley española me hace sentir tan desprotegida. En EE.UU. esta dama será despedida y procesada."
IBE_0776,Iberia,Desconocido,Madrid,Dallas,International,julio de 2024,1,"En resumen, nuestro vuelo Iberia se retrasó del 16 : 00 los sábados a las 10: 30 el domingo. Casi no se compartió información con los pasajeros y la información que obtuvimos, fue vaga. (Un pasajero escuchó a un agente decir que los mecánicos sabían que tomaría al menos cuatro horas arreglar el avión y para entonces no tendríamos piloto, pero no compartieron esa información con ninguno de nosotros). A los 19: 30 después de un poco de confusión, los 400 nos dijeron que podíamos ir a servicio al cliente para un hotel. (Algunos fueron enviados lejos para encontrar su propio hotel, mientras que otros fueron llevados a un hotel a una hora de distancia). Después del 23: 00 mi familia finalmente se le asignó un hotel y consiguió un vale de comida para un sándwich duro seco, bebida, kit - kat, y bolsa de patatas fritas (no hay otras opciones y tenía que ser utilizado esa noche). Pasamos cinco horas en el hotel antes de regresar para nuestro vuelo. Llegamos solo media hora tarde esta vez, pero el avión ni siquiera parecía haber sido limpiado ya que todavía había basura tirada por ahí. "" Envié una solicitud de compensación y recibí un correo electrónico con un enlace para ingresar mi información bancaria para el depósito de compensación, pero el enlace no permitía la información bancaria de los Estados Unidos. Los correos electrónicos eran correos electrónicos ""sin respuesta"" y no pude encontrar otro que funcionara. Los números de extensión de la línea de servicio al cliente a menudo no funcionan y he tenido que volver a llamar varias veces. El bot Whatsapp a menudo no entiende y no es muy útil. He pasado horas en esto y he presentado múltiples reclamaciones ahora porque me dijeron que tenía que hacerlo de nuevo para obtener el enlace correcto. Ya han pasado dos semanas trabajando en esto. Planeo no volver a volar con Iberia."
IBE_0777,Iberia,Desconocido,San Juan,Madrid,International,junio de 2024,3,"La comida es buena y los asientos son buenos, servicio amable. Recomiendo totalmente las aerolíneas. Lo que dice de la cancelación del viaje es cierto, pero es bueno, pero extra, la tripulación habla en español de españa, así que cuando te subes, y los escuchas, sabes hablar en el país."
IBE_0778,Iberia,Desconocido,Madrid,Melilla,Domestic,julio de 2024,1,"Iberia es realmente una de las peores compañías y ES la peor experiencia que he tenido en mi vida. A mi familia y a mí nos han echado de dos vuelos seguidos después de negarnos a pagar nuestras maletas dos veces en un vuelo. Después de expresar nuestro enojo por esto, el servicio de atención al cliente nos envió línea tras línea después de que no tuvieran ganas de lidiar con nuestro problema. No tienen simpatía ni cuidado por los clientes y simplemente son demasiado perezosos Para dirigir una compañía adecuada desprecio Iberia y no recomiendo cada vuelo. Si volar a España requiere volar en Iberia, no te molestes en venir."
IBE_0779,Iberia,Desconocido,Madrid,Naples,Europe,junio de 2024,1,"Descontento total con Iberia.Peedieron mi maleta.Informamos con el guía de los 2 hoteles donde estaríamos: Nápoles y Salerno,para q enviaran la maleta.La maleta llegó al aeropuerto de Nápoles al día siguiente y no sé dignaron llevarla en ningún momento.La recogí yo del aeropuerto el día q. Os marchamos.Puse queja a través de la agencia del c.ingles reclamando lo q había gastado por los 8 días sin equipaje y por daños y perjuicios Había gastado 140 €!! Una .miseria teniendo en cuenta q no tenía nada!!! Me contestan q me reembolsarán 112!!!. No me lo podía creer!!! En base a qué esa cantidad... Envié otra carta quejándome y me contestaron q eso o nada.Accedi,pero quiero expresar mi descontento, intentaré no viajar con Iberia nunca más,he desaconsejado a mis amistades y familia q hagan lo mismo."
IBE_0780,Iberia,Desconocido,Madrid,Baltimore,International,julio de 2024,1,"Varias veces duplican los cargos y conseguir que te devuelvan el dinero es una penuria. Atencion al cliente es muy malo, son desagradables y poco cualificados, se equivocan y no quieren escuchar para al final, si tienes claras las cosas, darte la razon, y ni disculpas piden. Solo se puede reclamar por la web, y cuando llamas para pedir clarificaciones segun ellos tienes que esperar a que alguien te escriba y seguir quejandote por la web. Por ejemplo, resolvieron que una de las quejas me tenian que devolver el dinero y no dicen ni como ni cuando, y si llamas para preguntar, que no saben... No solucionan nada. No volvere a arriesgarme a volar con ellos, servicio de bajisima calidad y bajisima cualificacion, mas educacion cero en atencion al cliente. Pensado para desgastarte y que lo dejes ir. Su servicio de chat y WhatsApp se desconecta constantemente y por telefono te van a pasar con alguien y muchas veces cuelgan. Aseguro que no he gritado ni faltado al respeto nunca, he tenido una paciencia infinita, simplemente es su juego."
IBE_0781,Iberia,Desconocido,Almeria,Madrid,Domestic,junio de 2024,5,Fue una experiencia muy agradable volar con Iberia. El registro de entrada y embarque fue muy suave. El servicio de la tripulación de cabina era excelente. La salida y aterrizaje fue a tiempo.
